view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view2,560,3,0,0.9199,0.8425,1,1,0
view2,561,3,0,0.9244,0.8427,2,1,0
view2,562,3,0,0.9279,0.8429,1,1,0
view2,563,3,0,0.92,0.843,2,1,0
view2,564,3,0,0.931,0.8432,2,1,0
view2,565,3,0,0.9308,0.8433,2,1,0
view2,566,3,0,0.9362,0.8436,2,1,0
view2,567,3,0,0.938,0.8438,2,1,0
view2,568,3,0,0.9268,0.844,2,1,0
view2,569,3,0,0.9389,0.8443,2,1,0
view2,570,3,0,0.9298,0.8446,2,1,0
view2,571,3,0,0.9268,0.8448,2,0,1
view2,572,3,0,0.9328,0.845,2,1,0
view2,573,3,0,0.9334,0.8453,2,1,0
view2,574,3,0,0.9389,0.8455,1,1,0
view2,575,3,0,0.9296,0.8456,2,1,0
view2,576,3,0,0.9315,0.8458,2,1,0
view2,577,3,0,0.9225,0.846,2,1,0
view2,578,3,0,0.9269,0.8462,2,1,0
view2,579,3,0,0.9307,0.8464,3,1,0
view2,580,3,0,0.9313,0.8467,2,1,0
view2,581,3,0,0.9257,0.8469,2,1,0
view2,582,3,0,0.9218,0.847,2,1,0
view2,583,3,0,0.9196,0.8472,2,1,0
view2,584,3,0,0.9192,0.8474,3,1,0
view2,585,3,0,0.9185,0.8476,3,1,0
view2,586,3,0,0.9288,0.8479,2,1,0
view2,587,3,0,0.9139,0.848,2,1,0
view2,588,3,0,0.9111,0.8481,2,1,0
view2,589,3,0,0.8881,0.8478,2,2,0
view2,590,3,0,0.907,0.8479,2,2,0
view2,591,3,0,0.9148,0.8479,2,2,0
view2,592,3,0,0.9272,0.848,2,2,0
view2,593,3,0,0.9268,0.8479,2,2,0
view2,594,3,0,0.9133,0.8478,2,2,0
view2,595,3,0,0.9209,0.8478,2,2,0
view2,596,3,0,0.9233,0.8478,2,2,0
view2,597,3,0,0.9114,0.8476,3,2,0
view2,598,3,0,0.921,0.8476,2,2,0
view2,599,3,0,0.9199,0.8475,2,2,0
view2,600,4,1,0.0,0.85,2,0,0
view2,601,4,0,0.9824,0.85,1,2,0
view2,602,4,0,0.9752,0.9752,2,2,0
view2,603,4,0,0.9736,0.9733,2,2,0
view2,604,4,0,0.9813,0.9744,2,2,0
view2,605,4,0,0.9784,0.9748,2,2,0
view2,606,4,1,0.9737,0.9739,2,2,0
view2,607,4,0,0.9902,0.9704,2,2,0
view2,608,4,0,0.9819,0.9704,3,2,0
view2,609,4,0,0.9813,0.9704,2,2,0
view2,610,4,1,0.9596,0.9648,2,2,0
view2,611,4,0,0.9839,0.9596,2,2,0
view2,612,4,0,0.9728,0.9532,2,2,0
view2,613,4,0,0.9779,0.9497,2,2,0
view2,614,4,0,0.9784,0.95,2,2,0
view2,615,4,0,0.9666,0.9482,2,2,0
view2,616,4,0,0.9689,0.9478,3,2,0
view2,617,4,0,0.9555,0.942,2,2,0
view2,618,4,0,0.9725,0.9418,2,2,0
view2,619,4,0,0.9723,0.941,2,2,0
view2,620,4,0,0.9622,0.9408,2,2,0
view2,621,4,0,0.9753,0.9413,2,2,0
view2,622,4,0,0.9633,0.9401,2,2,0
view2,623,4,0,0.9656,0.9393,2,2,0
view2,624,4,0,0.9543,0.9373,3,2,0
view2,625,4,0,0.9598,0.9363,2,2,0
view2,626,4,0,0.9503,0.9334,2,2,0
view2,627,4,0,0.9615,0.9326,2,2,0
view2,628,4,0,0.9537,0.9316,2,2,0
view2,629,4,0,0.9559,0.9315,2,2,0
view2,630,4,0,0.9619,0.9316,2,2,0
view2,631,4,0,0.9617,0.9319,2,2,0
view2,632,4,0,0.9567,0.9318,2,2,0
view2,633,4,0,0.9584,0.9321,2,2,0
view2,634,4,0,0.9568,0.932,2,2,0
view2,635,4,0,0.961,0.9324,3,2,0
view2,636,4,0,0.9592,0.9325,3,2,0
view2,637,4,0,0.9592,0.9324,2,2,0
view2,638,4,0,0.9463,0.9316,2,2,0
view2,639,4,0,0.9558,0.9314,2,2,0
view2,640,4,0,0.9483,0.9309,2,2,0
view2,641,4,0,0.9401,0.93,2,2,0
view2,642,4,0,0.939,0.9292,2,2,0
view2,643,4,0,0.933,0.9281,2,2,0
view2,644,4,0,0.9438,0.9279,1,2,0
view2,645,4,0,0.9451,0.9275,2,2,0
view2,646,4,0,0.9521,0.9274,2,2,0
view2,647,4,0,0.9571,0.9276,2,2,0
view2,648,4,0,0.9419,0.9274,2,2,0
view2,649,4,0,0.9389,0.9268,1,2,0
view2,650,4,0,0.9352,0.9259,2,2,0
view2,651,4,0,0.9368,0.9257,2,2,0
view2,652,4,0,0.9272,0.9249,2,2,0
view2,653,4,1,0.9226,0.9239,2,2,0
view2,654,4,0,0.9838,0.9236,2,2,0
view2,655,4,0,0.9814,0.9235,2,2,0
view2,656,4,0,0.9792,0.9231,2,2,0
view2,657,4,0,0.9782,0.9229,3,2,0
view2,658,4,0,0.9664,0.9229,2,2,0
view2,659,4,0,0.9718,0.9228,2,2,0
view2,660,4,0,0.9477,0.919,0,2,1
view2,661,4,0,0.9772,0.9191,1,2,0
view2,662,4,0,0.9682,0.9192,1,2,0
view2,663,4,0,0.9599,0.9187,1,2,0
view2,664,4,0,0.9606,0.9185,1,2,0
view2,665,4,0,0.9629,0.9186,1,2,0
view2,666,4,0,0.9722,0.9188,1,2,0
view2,667,4,0,0.9692,0.919,1,2,0
view2,668,4,0,0.9701,0.9188,1,2,0
view2,669,4,0,0.9377,0.9172,0,2,1
view2,670,4,0,0.9606,0.9174,1,2,0
view2,671,4,0,0.9687,0.9175,1,2,0
view2,672,4,0,0.9606,0.9177,1,2,0
view2,673,4,0,0.9591,0.918,1,2,0
view2,674,4,0,0.9685,0.9183,2,2,0
view2,675,4,0,0.9626,0.9185,2,2,0
view2,676,4,0,0.9591,0.9187,2,2,0
view2,677,4,0,0.9668,0.9189,1,2,0
view2,678,4,0,0.9594,0.9192,1,2,0
view2,679,4,0,0.9619,0.9195,1,2,0
view2,680,4,0,0.9598,0.9197,1,2,0
view2,681,4,0,0.9547,0.9199,2,2,0
view2,682,4,0,0.9548,0.9202,2,2,0
view2,683,4,0,0.9581,0.9205,2,2,0
view2,684,4,0,0.9569,0.9208,1,2,0
view2,685,4,0,0.9568,0.921,2,2,0
view2,686,4,0,0.9578,0.9213,1,2,0
view2,687,4,0,0.9602,0.9215,2,2,0
view2,688,4,0,0.9514,0.9217,1,2,0
view2,689,4,0,0.958,0.9219,1,2,0
view2,690,4,0,0.9513,0.9221,2,2,0
view2,691,4,0,0.9553,0.9222,2,2,0
view2,692,4,0,0.9619,0.9224,2,2,0
view2,693,4,0,0.9644,0.9227,2,2,0
view2,694,4,0,0.9639,0.9228,2,2,0
view2,695,4,0,0.9592,0.9229,2,2,0
view2,696,4,0,0.9622,0.923,2,2,0
view2,697,4,0,0.9595,0.9231,2,2,0
view2,698,4,0,0.9568,0.9231,2,2,0
view2,699,4,0,0.954,0.9232,3,2,0
view2,700,4,0,0.9451,0.9229,3,2,0
view2,701,4,0,0.9405,0.9225,2,2,0
view2,702,4,0,0.9464,0.9223,3,2,0
view2,703,4,0,0.9385,0.9221,3,2,0
view2,704,4,0,0.9433,0.922,3,2,0
view2,705,4,0,0.9535,0.922,1,2,0
view2,706,4,0,0.9506,0.922,2,2,0
view2,707,4,0,0.9433,0.9217,3,2,0
view2,708,4,0,0.9519,0.9216,2,2,0
view2,709,4,0,0.9571,0.9216,2,2,0
view2,710,4,0,0.9438,0.9214,2,2,0
view2,711,4,0,0.9389,0.9209,1,2,0
view2,712,4,0,0.9446,0.9206,3,2,0
view2,713,4,0,0.9413,0.9204,3,2,0
view2,714,4,0,0.9589,0.9201,1,2,0
view2,715,4,0,0.9586,0.92,2,2,0
view2,716,4,0,0.9639,0.9199,3,2,0
view2,717,4,0,0.9665,0.9199,3,2,0
view2,718,4,0,0.9665,0.9199,3,2,0
view2,719,4,0,0.9698,0.92,3,2,0
view2,720,4,0,0.9629,0.9199,2,2,0
view2,721,4,0,0.9595,0.9198,3,2,0
view2,722,4,0,0.9648,0.9198,3,2,0
view2,723,4,0,0.9542,0.9196,2,2,0
view2,724,4,0,0.9581,0.9195,1,2,0
view2,725,4,0,0.9458,0.9194,3,2,0
view2,726,4,0,0.9412,0.9192,3,2,0
view2,727,4,0,0.9493,0.9192,4,2,0
view2,728,4,0,0.9529,0.9192,3,2,0
view2,729,4,0,0.938,0.9187,3,2,0
view2,730,4,0,0.9409,0.9184,2,2,0
view2,731,4,0,0.9406,0.9182,3,2,0
view2,732,4,0,0.9396,0.9179,3,2,0
view2,733,4,0,0.9388,0.9177,3,2,0
view2,734,4,0,0.9511,0.9176,2,2,0
view2,735,4,0,0.9451,0.9174,3,2,0
view2,736,4,0,0.9413,0.9172,2,2,0
view2,737,4,0,0.934,0.9169,3,2,0
view2,738,4,0,0.9356,0.9166,2,2,0
view2,739,4,0,0.9348,0.9163,3,2,0
view2,740,4,0,0.9445,0.9162,3,2,0
view2,741,4,0,0.946,0.916,3,2,0
view2,742,4,0,0.9395,0.9159,3,2,0
view2,743,4,0,0.9355,0.9158,3,2,0
view2,744,4,0,0.9422,0.9157,4,2,0
view2,745,4,0,0.9462,0.9157,3,2,0
view2,746,4,0,0.9413,0.9157,3,2,0
view2,747,4,0,0.9292,0.9155,3,2,0
view2,748,4,0,0.9305,0.9153,3,2,0
view2,749,4,0,0.9282,0.915,2,2,0
view2,750,5,1,0.0,0.85,3,0,0
view2,751,5,0,0.982,0.85,3,3,0
view2,752,5,0,0.9751,0.9751,3,3,0
view2,753,5,1,0.9673,0.9688,3,3,0
view2,754,5,0,0.9824,0.9697,2,3,0
view2,755,5,0,0.973,0.9669,3,3,0
view2,756,5,0,0.9659,0.9647,3,3,0
view2,757,5,0,0.9654,0.9635,3,3,0
view2,758,5,0,0.9755,0.9645,3,3,0
view2,759,5,0,0.9663,0.9633,2,3,0
view2,760,5,0,0.9625,0.9614,3,3,0
view2,761,5,1,0.957,0.9576,3,3,0
view2,762,5,0,0.9839,0.9572,3,3,0
view2,763,5,0,0.9756,0.9555,2,3,0
view2,764,5,0,0.9738,0.9556,3,3,0
view2,765,5,0,0.9697,0.9529,3,3,0
view2,766,5,0,0.9637,0.9505,2,3,0
view2,767,5,0,0.9708,0.9506,2,3,0
view2,768,5,0,0.9643,0.95,2,3,0
view2,769,5,0,0.9684,0.9492,2,3,0
view2,770,5,0,0.9651,0.9493,2,3,0
view2,771,5,0,0.9637,0.9494,4,3,0
view2,772,5,0,0.9564,0.9493,2,3,0
view2,773,5,0,0.9572,0.9482,3,3,0
view2,774,5,0,0.9602,0.9481,3,3,0
view2,775,5,0,0.9533,0.9478,3,3,0
view2,776,5,0,0.9623,0.9476,3,3,0
view2,777,5,0,0.9536,0.9471,2,3,0
view2,778,5,0,0.9544,0.947,3,3,0
view2,779,5,0,0.9609,0.9459,3,3,0
view2,780,5,0,0.9558,0.9456,3,3,0
view2,781,5,0,0.9579,0.9452,2,3,0
view2,782,5,0,0.9593,0.9454,3,3,0
view2,783,5,0,0.9616,0.9456,3,3,0
view2,784,5,0,0.9539,0.9455,2,3,0
view2,785,5,0,0.9585,0.9457,2,3,0
view2,786,5,0,0.9531,0.9453,2,3,0
view2,787,5,0,0.9578,0.9452,2,3,0
view2,788,5,0,0.9553,0.9452,1,3,0
view2,789,5,0,0.9492,0.945,2,3,0
view2,790,5,0,0.9543,0.9445,1,3,0
view2,791,5,0,0.9493,0.944,1,3,0
view2,792,5,1,0.9285,0.9423,1,3,0
view2,793,5,0,0.9895,0.9403,2,1,0
view2,794,5,0,0.9821,0.9372,2,1,0
view2,795,5,0,0.9796,0.9351,1,1,0
view2,796,5,0,0.9715,0.9335,2,1,0
view2,797,5,0,0.9689,0.932,3,1,0
view2,798,5,0,0.9749,0.9303,2,1,0
view2,799,5,0,0.9661,0.9288,1,1,0
view2,800,5,0,0.9628,0.9265,3,1,0
view2,801,5,0,0.9591,0.9243,3,1,0
view2,802,5,0,0.9523,0.9224,1,1,0
view2,803,5,0,0.9287,0.9207,2,1,0
view2,804,5,0,0.9205,0.9188,2,1,0
view2,805,5,1,0.9155,0.9172,2,3,0
view2,806,5,0,0.9818,0.9166,1,2,0
view2,807,5,0,0.9828,0.916,2,2,0
view2,808,5,0,0.9742,0.9152,2,2,0
view2,809,5,0,0.967,0.9141,2,2,0
view2,810,5,0,0.9681,0.9135,2,2,0
view2,811,5,0,0.9657,0.9137,2,2,0
view2,812,5,0,0.9672,0.9137,2,2,0
view2,813,5,0,0.9619,0.9134,2,2,0
view2,814,5,0,0.9624,0.9129,2,2,0
view2,815,5,0,0.9603,0.9124,2,2,0
view2,816,5,0,0.957,0.9117,1,2,0
view2,817,5,0,0.9663,0.911,2,2,0
view2,818,5,0,0.9565,0.9107,2,2,0
view2,819,5,0,0.9563,0.9103,3,2,0
view2,820,5,0,0.9541,0.9098,2,2,0
view2,821,5,0,0.9391,0.9095,2,2,0
view2,822,5,0,0.9464,0.9096,1,3,0
view2,823,5,0,0.9453,0.9095,3,2,0
view2,824,5,0,0.9429,0.9092,2,2,0
view2,825,5,0,0.9473,0.9092,2,3,0
view2,826,5,0,0.951,0.9091,3,2,0
view2,827,5,0,0.9467,0.9091,3,2,0
view2,828,5,0,0.9474,0.909,3,2,0
view2,829,5,0,0.9369,0.9083,3,2,0
view2,830,5,0,0.9462,0.908,3,2,0
view2,831,5,0,0.9476,0.9079,3,2,0
view2,832,5,0,0.942,0.9075,1,3,0
view2,833,5,0,0.9415,0.9072,2,3,0
view2,834,5,1,0.8854,0.9024,0,3,1
view2,835,5,0,0.9704,0.9025,1,0,1
view2,836,5,0,0.9692,0.9023,1,0,1
view2,837,5,0,0.9675,0.9021,2,0,1
view2,838,5,0,0.9427,0.9019,2,0,1
view2,839,5,0,0.9415,0.9016,3,0,1
view2,840,5,0,0.9195,0.9013,1,3,0
view2,841,5,0,0.912,0.9008,2,3,0
view2,842,5,0,0.9272,0.9005,3,2,0
view2,843,5,0,0.9097,0.8994,3,2,0
view2,844,5,0,0.9093,0.8987,2,2,0
view2,845,5,0,0.9078,0.8976,1,2,0
view2,846,5,0,0.9265,0.8972,3,2,0
view2,847,5,0,0.9249,0.8969,2,2,0
view2,848,5,0,0.9223,0.8967,2,2,0
view2,849,5,0,0.9045,0.8958,1,2,0
view2,850,5,0,0.9217,0.8953,1,2,0
view2,851,5,0,0.9104,0.8921,0,0,1
view2,852,5,0,0.9217,0.8921,1,2,0
view2,853,5,0,0.905,0.8915,2,2,0
view2,854,5,0,0.9301,0.8917,2,2,0
view2,855,5,0,0.8926,0.8888,0,0,1
view2,856,5,0,0.9014,0.8881,2,2,0
view2,857,5,0,0.91,0.8873,1,2,0
view2,858,5,0,0.907,0.8867,2,2,0
view2,859,5,0,0.9171,0.8865,2,2,0
view2,860,5,0,0.9243,0.8865,1,2,0
view2,861,5,0,0.9243,0.8864,1,2,0
view2,862,5,0,0.9335,0.8865,1,2,0
view2,863,5,0,0.9378,0.8865,3,2,0
view2,864,5,0,0.9408,0.8866,2,2,0
view2,865,5,0,0.9381,0.8863,3,2,0
view2,866,5,0,0.9389,0.886,2,2,0
view2,867,5,0,0.9232,0.8857,2,2,0
view2,868,5,0,0.9281,0.8853,1,2,0
view2,869,5,0,0.9298,0.885,2,2,0
view2,870,5,0,0.9368,0.8847,1,2,0
view2,871,5,0,0.9372,0.8846,2,2,0
view2,872,5,0,0.9348,0.8845,3,2,0
view2,873,5,0,0.9306,0.8844,3,2,0
view2,874,5,0,0.9338,0.8844,2,2,0
view2,875,5,0,0.947,0.8844,2,2,0
view2,876,5,0,0.9479,0.8843,3,2,0
view2,877,5,0,0.9412,0.8842,2,2,0
view2,878,5,0,0.9259,0.8836,3,2,0
view2,879,5,0,0.9301,0.8832,1,2,0
view2,880,5,0,0.925,0.8828,2,2,0
view2,881,5,0,0.918,0.8823,2,1,0
view2,882,5,0,0.9282,0.8818,1,2,0
view2,883,5,0,0.9216,0.8811,2,2,0
view2,884,5,0,0.9195,0.8804,1,1,0
view2,885,5,0,0.9291,0.8799,2,1,0
view2,886,5,0,0.921,0.8792,2,1,0
view2,887,5,0,0.9208,0.8785,2,2,0
view2,888,5,0,0.928,0.8778,2,1,0
view2,889,5,0,0.9335,0.8774,2,1,0
view2,890,5,0,0.9166,0.8766,2,1,0
view2,891,5,0,0.9294,0.8759,2,1,0
view2,892,5,0,0.9148,0.8753,3,1,0
view2,893,5,0,0.9135,0.8746,3,1,0
view2,894,5,0,0.9176,0.874,2,1,0
view2,895,5,0,0.9168,0.8733,3,1,0
view2,896,5,0,0.9162,0.8725,2,1,0
view2,897,5,0,0.9083,0.8718,2,1,0
view2,898,5,0,0.9235,0.8712,3,1,0
view2,899,5,0,0.9401,0.8709,2,1,0
view2,900,6,1,0.0,0.85,3,0,0
view2,901,6,0,0.9822,0.85,3,3,0
view2,902,6,0,0.9757,0.9757,3,3,0
view2,903,6,0,0.9797,0.9765,2,3,0
view2,904,6,1,0.9725,0.9738,3,3,0
view2,905,6,0,0.9851,0.9713,2,3,0
view2,906,6,0,0.9787,0.9671,3,3,0
view2,907,6,0,0.9752,0.964,3,3,0
view2,908,6,1,0.9588,0.959,3,3,0
view2,909,6,0,0.9835,0.9608,3,3,0
view2,910,6,0,0.9776,0.9587,3,3,0
view2,911,6,0,0.9705,0.9582,3,3,0
view2,912,6,0,0.9735,0.9565,3,3,0
view2,913,6,0,0.9637,0.9549,3,3,0
view2,914,6,0,0.9581,0.9524,3,3,0
view2,915,6,0,0.9581,0.9508,3,3,0
view2,916,6,0,0.9522,0.9487,3,3,0
view2,917,6,0,0.9562,0.9462,3,3,0
view2,918,6,0,0.9536,0.9452,3,3,0
view2,919,6,0,0.9494,0.9442,3,3,0
view2,920,6,0,0.9467,0.9427,3,3,0
view2,921,6,1,0.9372,0.9403,3,3,0
view2,922,6,0,0.9881,0.9372,3,3,0
view2,923,6,0,0.9706,0.9338,3,3,0
view2,924,6,0,0.977,0.9324,3,3,0
view2,925,6,0,0.9674,0.9296,3,3,0
view2,926,6,0,0.9503,0.9256,3,3,0
view2,927,6,0,0.9613,0.9244,4,3,0
view2,928,6,0,0.9633,0.9234,3,3,0
view2,929,6,0,0.9643,0.9226,4,3,0
view2,930,6,0,0.9652,0.9218,3,3,0
view2,931,6,0,0.9541,0.9216,3,3,0
view2,932,6,0,0.9593,0.9214,3,3,0
view2,933,6,0,0.9514,0.9215,3,3,0
view2,934,6,0,0.9451,0.9214,3,3,0
view2,935,6,0,0.9515,0.9214,3,3,0
view2,936,6,0,0.9423,0.9206,2,3,0
view2,937,6,0,0.9533,0.9209,3,3,0
view2,938,6,0,0.9304,0.919,3,3,0
view2,939,6,0,0.9265,0.9174,1,3,0
view2,940,6,0,0.9284,0.9162,2,3,0
view2,941,6,0,0.9354,0.9154,2,3,0
view2,942,6,0,0.9425,0.9151,2,3,0
view2,943,6,0,0.9302,0.9145,3,3,0
view2,944,6,0,0.9468,0.9148,1,3,0
view2,945,6,0,0.9363,0.915,2,3,0
view2,946,6,0,0.9529,0.9155,2,3,0
view2,947,6,0,0.9567,0.916,2,3,0
view2,948,6,0,0.9458,0.9162,2,3,0
view2,949,6,0,0.9353,0.9162,1,3,0
view2,950,6,0,0.9487,0.9166,2,3,0
view2,951,6,0,0.9488,0.9169,1,3,0
view2,952,6,0,0.9515,0.9173,1,3,0
view2,953,6,0,0.9465,0.9175,1,3,0
view2,954,6,0,0.9405,0.9176,2,3,0
view2,955,6,0,0.9483,0.9177,1,3,0
view2,956,6,1,0.8898,0.9124,0,3,1
view2,957,6,0,0.9759,0.9083,0,0,1
view2,958,6,0,0.9527,0.9063,0,0,1
view2,959,6,0,0.947,0.9065,1,0,1
view2,960,6,0,0.9595,0.9067,2,0,1
view2,961,6,0,0.9523,0.9048,0,0,1
view2,962,6,0,0.9532,0.9051,2,3,0
view2,963,6,0,0.9408,0.9054,1,3,0
view2,964,6,0,0.9532,0.9038,0,0,1
view2,965,6,0,0.9463,0.9042,1,3,0
view2,966,6,0,0.9306,0.9037,2,3,0
view2,967,6,0,0.9379,0.9034,3,3,0
view2,968,6,0,0.9361,0.9025,1,3,0
view2,969,6,0,0.9425,0.9015,2,3,0
view2,970,6,0,0.9425,0.9014,2,3,0
view2,971,6,0,0.9407,0.9015,3,3,0
view2,972,6,0,0.9367,0.9013,2,3,0
view2,973,6,0,0.9288,0.9012,3,3,0
view2,974,6,0,0.9376,0.9011,2,3,0
view2,975,6,0,0.9429,0.9011,3,3,0
view2,976,6,0,0.9431,0.9013,3,3,0
view2,977,6,0,0.931,0.9008,3,3,0
view2,978,6,0,0.94,0.9009,2,3,0
view2,979,6,0,0.9393,0.9008,2,3,0
view2,980,6,0,0.9364,0.9006,2,3,0
view2,981,6,0,0.9339,0.9003,2,3,0
view2,982,6,0,0.9313,0.8991,3,3,0
view2,983,6,0,0.9289,0.8977,2,3,0
view2,984,6,0,0.9207,0.8961,2,3,0
view2,985,6,0,0.9302,0.8956,2,3,0
view2,986,6,0,0.9417,0.8946,3,3,0
view2,987,6,0,0.944,0.8944,1,3,0
view2,988,6,0,0.9388,0.8942,3,3,0
view2,989,6,0,0.9215,0.8929,2,3,0
view2,990,6,0,0.9249,0.8922,2,3,0
view2,991,6,0,0.915,0.8905,2,3,0
view2,992,6,0,0.9155,0.8888,2,3,0
view2,993,6,0,0.9157,0.887,2,3,0
view2,994,6,0,0.8939,0.885,3,3,0
view2,995,6,0,0.9002,0.8832,2,3,0
view2,996,6,0,0.9003,0.8815,3,3,0
view2,997,6,0,0.9029,0.8802,3,3,0
view2,998,6,0,0.9047,0.8789,3,3,0
view2,999,6,0,0.9085,0.8778,3,3,0
view2,1000,6,0,0.9093,0.8763,3,3,0
view2,1001,6,0,0.916,0.8756,3,3,0
view2,1002,6,0,0.9166,0.8748,3,3,0
view2,1003,6,0,0.9165,0.8742,3,3,0
view2,1004,6,0,0.922,0.8741,3,3,0
view2,1005,6,0,0.919,0.8734,3,3,0
view2,1006,6,0,0.9146,0.8726,3,3,0
view2,1007,6,0,0.9047,0.8712,3,3,0
view2,1008,6,0,0.8937,0.8696,3,3,0
view2,1009,6,0,0.8917,0.8677,2,3,0
view2,1010,6,0,0.8878,0.8657,3,3,0
view2,1011,6,0,0.8858,0.8642,4,3,0
view2,1012,6,0,0.8744,0.8626,3,3,0
view2,1013,6,0,0.9007,0.8616,3,3,0
view2,1014,6,0,0.8837,0.8606,3,3,0
view2,1015,6,0,0.8986,0.8596,3,3,0
view2,1016,6,0,0.9084,0.8592,3,3,0
view2,1017,6,0,0.9118,0.8587,3,3,0
view2,1018,6,0,0.9189,0.8584,3,3,0
view2,1019,6,0,0.9048,0.8578,3,3,0
view2,1020,6,0,0.9177,0.8575,3,3,0
view2,1021,6,0,0.9225,0.8575,2,3,0
view2,1022,6,0,0.9299,0.8574,3,3,0
view2,1023,6,0,0.924,0.8574,2,3,0
view2,1024,6,0,0.9178,0.8572,2,3,0
view2,1025,6,0,0.9125,0.8568,3,3,0
view2,1026,6,0,0.9235,0.8564,2,3,0
view2,1027,6,0,0.9219,0.8562,2,3,0
view2,1028,6,0,0.9249,0.8561,2,3,0
view2,1029,6,0,0.9174,0.856,1,3,0
view2,1030,6,0,0.9116,0.8557,2,3,0
view2,1031,6,0,0.9282,0.8557,2,3,0
view2,1032,6,0,0.9279,0.8552,2,3,0
view2,1033,6,0,0.9161,0.8544,2,3,0
view2,1034,6,0,0.9099,0.8539,2,3,0
view2,1035,6,0,0.9145,0.8534,2,3,0
view2,1036,6,0,0.9222,0.8529,2,3,0
view2,1037,6,0,0.9242,0.8527,2,3,0
view2,1038,6,0,0.904,0.8522,2,3,0
view2,1039,6,0,0.8891,0.8514,2,3,0
view2,1040,6,0,0.8854,0.8505,2,3,0
view2,1041,6,0,0.9003,0.8501,2,3,0
view2,1042,6,0,0.9114,0.8499,2,3,0
view2,1043,6,0,0.918,0.8497,2,3,0
view2,1044,6,0,0.9209,0.8496,2,3,0
view2,1045,6,0,0.91,0.8492,2,3,0
view2,1046,6,0,0.9113,0.8489,3,3,0
view2,1047,6,0,0.91,0.8486,3,3,0
view2,1048,6,0,0.9258,0.8485,3,3,0
view2,1049,6,0,0.9173,0.848,3,3,0
view2,1050,7,1,0.0,0.85,3,0,0
view2,1051,7,0,0.9877,0.85,3,3,0
view2,1052,7,0,0.9819,0.9819,4,3,0
view2,1053,7,1,0.9773,0.978,3,3,0
view2,1054,7,0,0.9869,0.9725,3,3,0
view2,1055,7,0,0.9836,0.968,3,3,0
view2,1056,7,0,0.9736,0.9633,3,3,0
view2,1057,7,0,0.9655,0.9576,3,3,0
view2,1058,7,0,0.9715,0.9562,3,3,0
view2,1059,7,0,0.9757,0.9567,4,3,0
view2,1060,7,0,0.9664,0.9547,3,3,0
view2,1061,7,0,0.9723,0.9551,3,3,0
view2,1062,7,0,0.9644,0.9551,3,3,0
view2,1063,7,0,0.9568,0.9533,3,3,0
view2,1064,7,0,0.9596,0.9528,3,3,0
view2,1065,7,0,0.9596,0.9519,3,3,0
view2,1066,7,0,0.9588,0.9512,3,3,0
view2,1067,7,1,0.9467,0.9487,3,3,0
view2,1068,7,0,0.9814,0.9475,3,3,0
view2,1069,7,0,0.972,0.9463,2,3,0
view2,1070,7,0,0.9578,0.9462,2,3,0
view2,1071,7,0,0.9654,0.9459,3,3,0
view2,1072,7,0,0.9642,0.9441,2,3,0
view2,1073,7,0,0.9468,0.9415,3,3,0
view2,1074,7,1,0.9185,0.936,2,3,0
view2,1075,7,0,0.9787,0.9326,2,2,0
view2,1076,7,0,0.9701,0.9298,3,2,0
view2,1077,7,0,0.967,0.9273,3,2,0
view2,1078,7,0,0.9726,0.9253,2,2,0
view2,1079,7,0,0.974,0.924,2,2,0
view2,1080,7,0,0.9714,0.9243,2,2,0
view2,1081,7,0,0.9687,0.9233,2,2,0
view2,1082,7,0,0.9546,0.9229,2,2,0
view2,1083,7,0,0.9525,0.9216,2,2,0
view2,1084,7,0,0.9336,0.9199,2,2,0
view2,1085,7,0,0.923,0.9169,2,2,0
view2,1086,7,0,0.9238,0.9137,2,2,0
view2,1087,7,0,0.9117,0.9112,2,3,0
view2,1088,7,0,0.9293,0.9101,1,3,0
view2,1089,7,0,0.9337,0.9099,1,3,0
view2,1090,7,0,0.9299,0.9095,1,3,0
view2,1091,7,0,0.9391,0.9096,2,3,0
view2,1092,7,0,0.9333,0.9094,1,3,0
view2,1093,7,0,0.9369,0.9095,2,3,0
view2,1094,7,0,0.9244,0.9092,1,3,0
view2,1095,7,0,0.9343,0.9089,3,3,0
view2,1096,7,0,0.9396,0.9092,2,3,0
view2,1097,7,0,0.9372,0.9094,2,3,0
view2,1098,7,0,0.9291,0.9094,2,2,0
view2,1099,7,0,0.9154,0.9089,2,3,0
view2,1100,7,0,0.9246,0.9087,2,3,0
view2,1101,7,0,0.9334,0.9086,1,3,0
view2,1102,7,1,0.852,0.9015,0,3,1
view2,1103,7,0,0.9574,0.9018,1,0,1
view2,1104,7,0,0.9428,0.9022,1,3,0
view2,1105,7,0,0.9502,0.9025,2,3,0
view2,1106,7,0,0.9448,0.9026,1,3,0
view2,1107,7,0,0.9485,0.9029,1,3,0
view2,1108,7,0,0.9427,0.9029,1,3,0
view2,1109,7,0,0.9397,0.9027,1,3,0
view2,1110,7,0,0.9497,0.9026,1,3,0
view2,1111,7,0,0.9492,0.9021,1,3,0
view2,1112,7,0,0.9396,0.9004,1,3,0
view2,1113,7,0,0.9514,0.9003,1,3,0
view2,1114,7,0,0.9417,0.8999,1,3,0
view2,1115,7,0,0.9555,0.8999,1,3,0
view2,1116,7,0,0.9561,0.8998,1,3,0
